0	-1.57079632679490	-1.57079632679490	0	1.57079632679490	0
0.0199231568189975	-1.55806203716218	-1.58328471849281	0.00246737190873667	1.57540729531049	0
0.0396885728751207	-1.54608639765167	-1.59497853344468	0.00476974961539119	1.57998271379762	0
0.0592899260981611	-1.53482480278323	-1.60593401127750	0.00691960902044757	1.58452079830435	0
0.0787205737927046	-1.52423236776765	-1.61622507767676	0.00892888456680169	1.58902091454446	0
0.0926190737357009	-1.51698633250276	-1.62327820173694	0.0102964863156282	1.59224166041927	0
0.106423188158655	-1.51005725977234	-1.63001578221950	0.0115990760736652	1.59544034558177	0
0.120130707916210	-1.50343591323752	-1.63643476746301	0.0128391358886538	1.59861520465496	0
0.133739045929010	-1.49710701906840	-1.64256903437238	0.0140202800869433	1.60176657995554	0
0.146388298232179	-1.49144437058543	-1.64802306805726	0.0150737082977355	1.60469265755451	0
0.158946852164758	-1.48602321000794	-1.65322878929425	0.0160793523928804	1.60759565387991	0
0.172033387687997	-1.48058692891691	-1.65841016326475	0.0170850861036045	1.61061652158224	0
0.181522530900875	-1.47678008749815	-1.66200390639416	0.0177878323872557	1.61280340599019	0
0.191233263093317	-1.47298934749204	-1.66559855749636	0.0184863571791308	1.61504152267658	0
0.201160202216276	-1.46923416863924	-1.66912199341848	0.0191771920585817	1.61732543324645	0
0.211370799703206	-1.46548404024010	-1.67265495232271	0.0198659247107175	1.61967423142634	0
0.221857522185531	-1.46176231855934	-1.67611639889376	0.0205484308045249	1.62208145185461	0
0.232466140997260	-1.45811426241742	-1.67952833804211	0.0212163469613219	1.62451617744700	0
0.243191668248864	-1.45455698790226	-1.68281397747924	0.0218667992586609	1.62697238459607	0
0.254044983083312	-1.45107513210745	-1.68604940709086	0.0225025094340367	1.62945695981343	0
0.265020201731438	-1.44768662289623	-1.68915475260685	0.0231205070981177	1.63196340305490	0
0.276053377799531	-1.44439710080631	-1.69219178262737	0.0237196170978320	1.63448195362819	0
0.287139621815451	-1.44122197078049	-1.69508166371868	0.0242973843467340	1.63700621599584	0
0.298272679225698	-1.43814751885534	-1.69790359179170	0.0248561129883144	1.63953968813599	0
0.309447155514737	-1.43518904241817	-1.70057749373178	0.0253934058208159	1.64207570507260	0
0.320632802864736	-1.43233763859544	-1.70318035762338	0.0259106318589633	1.64461259930993	0
0.331824321380236	-1.42960745859929	-1.70563213543580	0.0264056370073026	1.64714364073415	0
0.343010394911473	-1.42698324626042	-1.70801586672218	0.0268808930117799	1.64967162746380	0
0.354185009701103	-1.42447871197777	-1.71025091275143	0.0273343543912009	1.65218959092609	0
0.365328192679480	-1.42207905755199	-1.71242102966078	0.0277683582216318	1.65469863916641	0
0.376433005942226	-1.41979709771090	-1.71444549627536	0.0281810465865213	1.65719157628031	0
0.387484111178062	-1.41761524490107	-1.71641104848627	0.0285752169563796	1.65967082318610	0
0.398472296226392	-1.41554531954404	-1.71823697204146	0.0289492133345926	1.66212872350285	0
0.409375641307738	-1.41356838237057	-1.72001198963281	0.0293060352992728	1.66456662903282	0
0.420179536467567	-1.41169424123134	-1.72165629913789	0.0296444099677286	1.66697591632414	0
0.430853316477022	-1.40989989678712	-1.72326280335240	0.0299680324911921	1.66935673912032	0
0.441361718208172	-1.40818922786791	-1.72475600725435	0.0302767170219334	1.67169687624767	0
0.451530911097532	-1.40650098090082	-1.72626337964584	0.0305810187456793	1.67397192844645	0
0.461133068747642	-1.40478681165124	-1.72775388388723	0.0308901734334142	1.67613649532431	0
0.470588408863536	-1.40310399823831	-1.72925182123536	0.0311933221424367	1.67827380745733	0
0.479965164990355	-1.40148396951735	-1.73065320015731	0.0314853721219187	1.68038936690331	0
0.489203215257983	-1.39992967543831	-1.73203314059150	0.0317652300261255	1.68247477040387	0
0.498322252681912	-1.39846036645335	-1.73329919381563	0.0320300109890357	1.68452692876415	0
0.507352768565431	-1.39705786552062	-1.73454257071998	0.0322824301706294	1.68655846515910	0
0.516302922836017	-1.39574119463952	-1.73567054825625	0.0325196608363222	1.68856390525263	0
