0	-1.57079632679490	-1.57079632679490	0	1.57079632679490	0
0.0983126244362697	-1.38147516685677	-1.74803783419310	0.0350188896967422	1.60762968106551	0
0.190596589166156	-1.27627589893145	-1.83337077856665	0.0536628442157050	1.63950895513529	0
0.276480757132953	-1.21419311082852	-1.87895099545894	0.0646771179086201	1.66811765838981	0
0.354680146229180	-1.17963630123529	-1.90274903296294	0.0708573935864439	1.69325357555684	0
0.419452622906392	-1.16629790090693	-1.91163727911645	0.0732578207546640	1.71288570442773	0
0.473262197129201	-1.17736565119922	-1.90417463229504	0.0712638007622641	1.72634722278821	0
0.516916291131757	-1.20320056783262	-1.88645052246285	0.0666173645585814	1.73467002741483	0
0.552030034283261	-1.24072068675849	-1.85973725229589	0.0598929391638567	1.73869887886152	0
0.579432906556702	-1.28711167244052	-1.82487443772100	0.0516049535914104	1.73916406551540	0
0.601100494048014	-1.34003400026528	-1.78271865422379	0.0421454452567555	1.73704866250174	0
0.619051253693156	-1.39810004495812	-1.73352109968927	0.0316964651605664	1.73313364011483	0
0.634889171476337	-1.46029752124854	-1.67733040376669	0.0203259024988087	1.72795872812576	0
0.648862957145120	-1.52117344285974	-1.61895204161037	0.00889957460924220	1.72234693065461	0
0.662985253067652	-1.58432096533370	-1.55471508461230	-0.00341318042866656	1.71617430621448	0
0.676969859600879	-1.64465640152174	-1.48985502185650	-0.0157800026523966	1.71006096864831	0
0.691284041925563	-1.70160577398336	-1.42555669570055	-0.0281598887127876	1.70416577766338	0
0.706227412382673	-1.75464871302516	-1.36294961933888	-0.0404704746908837	1.69861169449936	0
0.721999113760031	-1.80322268098684	-1.30327853305856	-0.0525541023526776	1.69352472477820	0
0.737592306623971	-1.84393214277083	-1.25155244702422	-0.0633919612711699	1.68933661240011	0
0.754084779756760	-1.87938215427591	-1.20525603780197	-0.0734412333290440	1.68586808952422	0
0.771012187211459	-1.90782114526832	-1.16723532477719	-0.0819720091718693	1.68340643081231	0
0.786430419719809	-1.92506559589040	-1.14381090481235	-0.0873678910182218	1.68250673994457	0
0.802921298905961	-1.93354363861749	-1.13219273446357	-0.0900867275944244	1.68320117629033	0
0.822318614526833	-1.93115343723183	-1.13547874576865	-0.0893150067318309	1.68615885182076	0
0.845569430578772	-1.91555946699975	-1.15676197330517	-0.0843667282754139	1.69194988894723	0
0.870438656793401	-1.89241074467582	-1.18793407966429	-0.0772783441033215	1.69929195077475	0
0.897943110977576	-1.86100246084306	-1.22940817262178	-0.0681146553887825	1.70842800952057	0
0.925819011319243	-1.82442206181156	-1.27656871772766	-0.0580301913799795	1.71850694747822	0
